State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,600.00","3,395.00","3,380.00",Rs./Quintal,64.40,Metric Tonnes,18-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,801.00","3,550.00","3,350.00",Rs./Quintal,368.94,Metric Tonnes,18-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"2,600.00","3,236.00","2,700.00",Rs./Quintal,72.51,Metric Tonnes,18-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,600.00","2,405.00","2,200.00",Rs./Quintal,"1,267.29",Metric Tonnes,18-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,Non-FAQ,"2,125.00","2,210.00","2,210.00",Rs./Quintal,14.15,Metric Tonnes,18-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,050.00","3,232.00","3,000.00",Rs./Quintal,310.32,Metric Tonnes,18-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,200.00","3,252.00","3,025.00",Rs./Quintal,218.65,Metric Tonnes,18-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"3,100.00","3,700.00","3,700.00",Rs./Quintal,5.39,Metric Tonnes,18-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"2,050.00","3,300.00","3,300.00",Rs./Quintal,32.27,Metric Tonnes,17-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Dhan,FAQ,"3,420.00","3,425.00","3,425.00",Rs./Quintal,10.10,Metric Tonnes,17-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"2,000.00","2,495.00","2,200.00",Rs./Quintal,701.11,Metric Tonnes,17-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,300.00","3,390.00","3,381.00",Rs./Quintal,110.97,Metric Tonnes,17-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,Non-FAQ,"2,322.00","3,610.00","2,799.00",Rs./Quintal,542.23,Metric Tonnes,17-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,850.00","3,550.00","3,550.00",Rs./Quintal,414.29,Metric Tonnes,17-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"2,450.00","3,100.00","3,100.00",Rs./Quintal,87.09,Metric Tonnes,17-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,800.00","2,480.00","2,210.00",Rs./Quintal,855.10,Metric Tonnes,17-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"1,925.00","3,181.00","3,000.00",Rs./Quintal,180.85,Metric Tonnes,17-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"1,850.00","3,170.00","3,101.00",Rs./Quintal,231.33,Metric Tonnes,17-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,615.00","2,225.00","2,225.00",Rs./Quintal,8.81,Metric Tonnes,17-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,Non-FAQ,"2,000.00","2,310.00","2,150.00",Rs./Quintal,229.38,Metric Tonnes,17-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"3,200.00","3,801.00","3,700.00",Rs./Quintal,47.79,Metric Tonnes,17-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,700.00","3,851.00","3,800.00",Rs./Quintal,84.19,Metric Tonnes,17-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"3,250.00","3,311.00","3,311.00",Rs./Quintal,2.04,Metric Tonnes,16-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"2,000.00","2,500.00","2,300.00",Rs./Quintal,385.91,Metric Tonnes,16-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"1,902.00","3,400.00","3,400.00",Rs./Quintal,38.78,Metric Tonnes,16-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy-Organic,FAQ,"3,500.00","3,500.00","3,500.00",Rs./Quintal,19.05,Metric Tonnes,16-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,900.00","3,500.00","3,500.00",Rs./Quintal,403.40,Metric Tonnes,16-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"3,100.00","3,100.00","3,100.00",Rs./Quintal,19.20,Metric Tonnes,16-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"2,400.00","2,400.00","2,400.00",Rs./Quintal,1.96,Metric Tonnes,16-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"2,000.00","2,562.00","2,101.00",Rs./Quintal,48.39,Metric Tonnes,16-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,800.00","3,700.00","3,700.00",Rs./Quintal,47.40,Metric Tonnes,16-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,Non-FAQ,"2,290.00","3,150.00","2,340.00",Rs./Quintal,216.33,Metric Tonnes,16-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"3,202.00","3,822.00","3,800.00",Rs./Quintal,97.44,Metric Tonnes,16-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"3,311.00","3,311.00","3,311.00",Rs./Quintal,4.69,Metric Tonnes,15-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Dhan,FAQ,"3,300.00","3,300.00","3,300.00",Rs./Quintal,5.50,Metric Tonnes,15-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"2,050.00","2,405.00","2,150.00",Rs./Quintal,453.70,Metric Tonnes,15-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,050.00","3,600.00","3,600.00",Rs./Quintal,172.99,Metric Tonnes,15-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,958.00","3,500.00","3,500.00",Rs./Quintal,382.07,Metric Tonnes,15-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"2,700.00","2,700.00","2,700.00",Rs./Quintal,7.00,Metric Tonnes,15-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"2,300.00","2,300.00","2,300.00",Rs./Quintal,4.23,Metric Tonnes,15-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"3,000.00","3,000.00","3,000.00",Rs./Quintal,4.00,Metric Tonnes,15-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,Non-FAQ,"2,200.00","2,700.00","2,700.00",Rs./Quintal,16.30,Metric Tonnes,15-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"3,100.00","3,100.00","3,100.00",Rs./Quintal,19.20,Metric Tonnes,15-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"3,550.00","3,811.00","3,811.00",Rs./Quintal,3.19,Metric Tonnes,15-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"2,160.00","2,532.00","2,532.00",Rs./Quintal,41.17,Metric Tonnes,15-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,851.00","3,750.00","3,700.00",Rs./Quintal,61.93,Metric Tonnes,15-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,Non-FAQ,"2,209.00","3,104.00","3,104.00",Rs./Quintal,32.14,Metric Tonnes,15-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"3,570.00","3,760.00","3,751.00",Rs./Quintal,39.23,Metric Tonnes,15-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,010.00","2,010.00","2,010.00",Rs./Quintal,9.00,Metric Tonnes,14-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"3,450.00","3,500.00","3,500.00",Rs./Quintal,17.10,Metric Tonnes,14-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"2,801.00","2,968.00","2,968.00",Rs./Quintal,39.62,Metric Tonnes,14-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,600.00","2,451.00","2,200.00",Rs./Quintal,"1,275.91",Metric Tonnes,14-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"1,976.00","2,991.00","2,610.00",Rs./Quintal,107.45,Metric Tonnes,14-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,021.00","3,041.00","2,899.00",Rs./Quintal,315.20,Metric Tonnes,14-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"3,500.00","3,800.00","3,800.00",Rs./Quintal,25.54,Metric Tonnes,14-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"3,700.00","3,700.00","3,700.00",Rs./Quintal,5.00,Metric Tonnes,14-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"3,100.00","3,500.00","3,500.00",Rs./Quintal,20.22,Metric Tonnes,13-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"3,000.00","3,500.00","3,400.00",Rs./Quintal,41.60,Metric Tonnes,13-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"2,661.00","2,953.00","2,890.00",Rs./Quintal,56.04,Metric Tonnes,13-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,701.00","2,485.00","2,200.00",Rs./Quintal,706.13,Metric Tonnes,13-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"1,800.00","2,885.00","2,800.00",Rs./Quintal,110.73,Metric Tonnes,13-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,051.00","2,975.00","2,600.00",Rs./Quintal,199.97,Metric Tonnes,13-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"3,600.00","3,725.00","3,680.00",Rs./Quintal,31.69,Metric Tonnes,13-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"2,053.00","2,566.00","2,400.00",Rs./Quintal,50.60,Metric Tonnes,13-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,Non-FAQ,"1,950.00","2,300.00","2,200.00",Rs./Quintal,86.35,Metric Tonnes,13-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,375.00","3,800.00","3,700.00",Rs./Quintal,60.93,Metric Tonnes,13-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,Non-FAQ,"2,495.00","2,495.00","2,495.00",Rs./Quintal,15.20,Metric Tonnes,13-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,100.00","3,800.00","3,600.00",Rs./Quintal,139.22,Metric Tonnes,13-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),Non-FAQ,"2,700.00","3,700.00","3,650.00",Rs./Quintal,39.45,Metric Tonnes,13-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"2,310.00","2,310.00","2,310.00",Rs./Quintal,5.25,Metric Tonnes,12-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Dhan,Non-FAQ,"3,000.00","3,000.00","3,000.00",Rs./Quintal,20.00,Metric Tonnes,12-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,825.00","2,475.00","2,250.00",Rs./Quintal,503.65,Metric Tonnes,12-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,000.00","3,600.00","3,580.00",Rs./Quintal,324.07,Metric Tonnes,12-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"1,400.00","3,481.00","3,400.00",Rs./Quintal,406.47,Metric Tonnes,12-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,725.00","2,501.00","2,250.00",Rs./Quintal,820.22,Metric Tonnes,12-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"1,873.00","2,946.00","2,400.00",Rs./Quintal,120.25,Metric Tonnes,12-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,Non-FAQ,"2,300.00","2,300.00","2,300.00",Rs./Quintal,8.00,Metric Tonnes,12-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"1,800.00","2,951.00","2,900.00",Rs./Quintal,214.43,Metric Tonnes,12-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"3,400.00","3,725.00","3,680.00",Rs./Quintal,51.22,Metric Tonnes,12-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"2,066.00","2,413.00","2,391.00",Rs./Quintal,99.56,Metric Tonnes,12-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,Non-FAQ,"2,160.00","2,260.00","2,230.00",Rs./Quintal,92.57,Metric Tonnes,12-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,081.00","3,700.00","3,700.00",Rs./Quintal,18.38,Metric Tonnes,12-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,Non-FAQ,"2,100.00","3,000.00","2,260.00",Rs./Quintal,877.71,Metric Tonnes,12-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,700.00","3,700.00","3,700.00",Rs./Quintal,97.35,Metric Tonnes,12-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,850.00","2,425.00","2,150.00",Rs./Quintal,620.39,Metric Tonnes,11-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,522.00","3,431.00","3,400.00",Rs./Quintal,107.29,Metric Tonnes,11-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,600.00","3,625.00","3,401.00",Rs./Quintal,365.75,Metric Tonnes,11-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),1121,FAQ,"3,008.00","3,008.00","3,008.00",Rs./Quintal,2.84,Metric Tonnes,11-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"2,799.00","2,920.00","2,920.00",Rs./Quintal,28.11,Metric Tonnes,11-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,700.00","2,300.00","2,000.00",Rs./Quintal,620.90,Metric Tonnes,11-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"1,980.00","2,926.00","2,800.00",Rs./Quintal,89.00,Metric Tonnes,11-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,Non-FAQ,"2,641.00","2,641.00","2,641.00",Rs./Quintal,3.94,Metric Tonnes,11-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,190.00","2,931.00","2,600.00",Rs./Quintal,152.34,Metric Tonnes,11-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"3,700.00","3,700.00","3,700.00",Rs./Quintal,10.80,Metric Tonnes,11-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"3,300.00","3,300.00","3,300.00",Rs./Quintal,1.80,Metric Tonnes,10-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,776.00","2,460.00","2,300.00",Rs./Quintal,567.26,Metric Tonnes,10-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,000.00","3,680.00","3,560.00",Rs./Quintal,239.35,Metric Tonnes,10-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,821.00","3,557.00","3,300.00",Rs./Quintal,335.34,Metric Tonnes,10-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"2,500.00","2,930.00","2,930.00",Rs./Quintal,53.23,Metric Tonnes,10-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Dhan,FAQ,"1,900.00","2,750.00","2,750.00",Rs./Quintal,7.57,Metric Tonnes,10-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,700.00","2,421.00","2,100.00",Rs./Quintal,697.20,Metric Tonnes,10-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"1,701.00","2,900.00","1,825.00",Rs./Quintal,31.40,Metric Tonnes,10-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"1,900.00","3,550.00","2,799.00",Rs./Quintal,296.31,Metric Tonnes,10-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"3,000.00","3,800.00","3,800.00",Rs./Quintal,47.60,Metric Tonnes,10-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"3,100.00","3,800.00","3,700.00",Rs./Quintal,32.40,Metric Tonnes,10-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"2,610.00","3,500.00","3,500.00",Rs./Quintal,27.92,Metric Tonnes,09-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,650.00","2,526.00","2,200.00",Rs./Quintal,865.16,Metric Tonnes,09-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,350.00","3,535.00","3,411.00",Rs./Quintal,140.17,Metric Tonnes,09-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,935.00","3,570.00","3,500.00",Rs./Quintal,312.39,Metric Tonnes,09-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"3,350.00","3,380.00","3,380.00",Rs./Quintal,34.47,Metric Tonnes,09-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"3,600.00","3,736.00","3,736.00",Rs./Quintal,29.12,Metric Tonnes,09-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Dhan,FAQ,"3,700.00","3,700.00","3,700.00",Rs./Quintal,15.23,Metric Tonnes,09-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,550.00","2,542.00","2,400.00",Rs./Quintal,57.56,Metric Tonnes,09-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"3,000.00","3,729.00","3,000.00",Rs./Quintal,60.61,Metric Tonnes,09-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,Non-FAQ,"2,241.00","2,410.00","2,301.00",Rs./Quintal,497.15,Metric Tonnes,09-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,915.00","3,815.00","3,711.00",Rs./Quintal,374.22,Metric Tonnes,09-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"2,900.00","3,581.00","3,581.00",Rs./Quintal,39.43,Metric Tonnes,08-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,900.00","2,498.00","2,211.00",Rs./Quintal,402.86,Metric Tonnes,08-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,301.00","3,525.00","3,500.00",Rs./Quintal,96.74,Metric Tonnes,08-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,701.00","3,561.00","3,500.00",Rs./Quintal,291.57,Metric Tonnes,08-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"2,451.00","2,451.00","2,451.00",Rs./Quintal,4.10,Metric Tonnes,08-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Dhan,FAQ,"2,500.00","2,700.00","2,600.00",Rs./Quintal,30.50,Metric Tonnes,08-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,980.00","1,980.00","1,980.00",Rs./Quintal,17.00,Metric Tonnes,08-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,350.00","3,000.00","3,000.00",Rs./Quintal,17.78,Metric Tonnes,08-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Basmati,FAQ,"3,700.00","3,846.00","3,846.00",Rs./Quintal,29.14,Metric Tonnes,08-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,600.00","2,552.00","2,286.00",Rs./Quintal,89.02,Metric Tonnes,08-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"3,200.00","3,833.00","3,800.00",Rs./Quintal,72.74,Metric Tonnes,08-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,Non-FAQ,"2,000.00","3,179.00","2,225.00",Rs./Quintal,80.42,Metric Tonnes,08-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"1,800.00","3,925.00","3,800.00",Rs./Quintal,391.37,Metric Tonnes,08-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,600.00","3,600.00","3,600.00",Rs./Quintal,22.08,Metric Tonnes,07-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"3,300.00","3,600.00","3,600.00",Rs./Quintal,19.50,Metric Tonnes,07-12-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"1,575.00","2,491.00","2,150.00",Rs./Quintal,824.21,Metric Tonnes,07-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,140.00","2,905.00","2,456.00",Rs./Quintal,123.58,Metric Tonnes,07-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Puspa (MR 301),FAQ,"2,001.00","2,872.00","2,500.00",Rs./Quintal,122.68,Metric Tonnes,07-11-2025
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,FAQ,"2,051.00","2,521.00","2,102.00",Rs./Quintal,115.71,Metric Tonnes,07-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Kranti,Non-FAQ,"2,085.00","2,085.00","2,085.00",Rs./Quintal,4.50,Metric Tonnes,07-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,FAQ,"2,801.00","3,912.00","3,875.00",Rs./Quintal,99.24,Metric Tonnes,07-01-2026
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Cereals,Paddy(Common),Paddy,Non-FAQ,"2,200.00","3,319.00","3,319.00",Rs./Quintal,95.55,Metric Tonnes,07-01-2026
